County,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,2016 Total Households with Computer and have Internet Sub,2017 Total Households with Computer and have Internet Sub,2018 Total Households with Computer and have Internet Sub,2019 Total Households with Computer and have Internet Sub,2021 Total Households with Computer and have Internet Sub,2022 Total Households with Computer and have Internet Sub,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,Served Percentage,High Cost,Tribal,ISP Desert,ACP Desert
47153,16065,15155,85,59,44,12,635,44.4,53038,240,3538,931,1418,457,126,1365,2155,5925,4537,1388,1773,26,4609,746,544,4641,4615,3445,1015,329,228,753,487,1011,667,755,590,15641,7,35,40,342,296,0,11627,15233,5925,0,0,0,0,0,0,999,0,59.16,7,5,Xfinity -- EPB -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc -- SVEConnect LLC,0.89389998,0,0,1,1
47155,98455,89260,924,194,1202,35,6786,43.9,60103,1040,21525,4009,9547,2916,1407,4445,8419,38193,27565,10628,10894,62,31219,3693,3219,31436,31374,24059,5170,1698,983,3649,2028,5035,3460,5568,4650,91957,205,540,1463,4290,2970,438,71045,93263,38193,28241,27682,29896,28727,30922,37419,6542,0,165.55,11,6,Xfinity -- Charter Communications Inc -- WireTower.Net| Planet Connect| SevierNet -- NUconnect -- Fusion -- TDS Telecom -- T-Mobile US -- Verizon -- Wifisquard -- AT&T Inc -- Trilight,0.89649999,0,0,1,1
47157,926440,339650,498214,2192,26723,371,62832,35.9,59621,4054,145780,22697,123239,59169,14812,79092,85769,357839,197510,160329,108979,396,298385,28498,30560,302044,301648,237094,45708,26193,17098,32927,19532,48237,36158,45393,38019,855623,1100,6668,24933,38116,20692,11234,610776,863562,357839,260291,266468,266303,276018,322065,322195,71303,0,1221.71,16,7,Xfinity -- Premier Fiber -- Charter Communications Inc -- TPx Communications -- Ritter Communications Inc. -- NetFortris -- Aeneas Communications LLC -- Fusion -- Allstream Business US LLC -- T-Mobile US -- Troy Cablevision Inc. -- Single Digits Inc. -- Verizon -- MCC_Georgia_LLC -- AT&T Inc -- Cogent Communication,0.98989999,0,0,1,1
47159,20034,18259,377,24,90,0,639,40.5,57677,324,5029,924,1607,601,82,1288,1662,7674,5742,1932,2400,10,6449,497,718,6528,6512,5116,981,465,379,686,353,959,701,1078,1020,19629,0,84,101,220,151,119,14009,18875,7674,0,0,0,0,0,0,907,1,63.06,10,8,Xfinity -- TRI-COGO FIBER -- Charter Communications Inc -- North Central Telephone Cooperative -- United Communications Inc -- DeKalb Telephone Cooperative Inc. -- T-Mobile US -- Verizon -- Twin Lakes -- AT&T Inc,0.98750001,0,0,1,1
47161,13724,12689,101,20,75,103,492,44.3,57257,147,3742,699,1177,299,107,423,1124,5017,4083,934,1132,10,4000,244,763,4090,4080,2448,824,299,250,453,266,685,511,712,646,13177,12,235,156,144,83,109,9715,12905,5017,0,0,0,0,0,0,549,1,29.51,7,5,TEC Bay Springs Division -- MCC_Georgia_LLC -- T-Mobile US -- Cumblerand Connect LLC -- Verizon -- Meriwether Lewis Connect LLC -- AT&T Inc,0.94330001,0,0,1,1
47163,158722,147979,3156,254,1225,12,3534,45.2,54357,1624,30113,8046,20213,7019,1680,10531,13230,67575,49020,18555,17943,57,56517,4476,6525,57645,57588,49313,7792,3353,2395,7527,4690,10455,8045,10278,8525,155165,205,755,1286,1311,555,286,116111,151263,67575,49662,52848,51466,56909,58265,62447,16498,0,381.74,9,6,Xfinity -- Brightspeed -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- TPx Communications -- MountaiNet Telephone Company -- T-Mobile US -- Verizon -- Bristol Tennessee Essential Services,0.95969999,0,0,1,1
47165,196845,162426,16573,287,3068,159,11143,39.8,81883,1298,32845,6813,28742,10058,1951,8993,9322,74739,54501,20238,25584,28,67360,3936,3415,68084,68056,57690,5577,2616,1883,3961,2650,7728,6327,7451,6535,187054,544,1222,3625,4400,2512,1556,135793,185420,74739,52064,56242,60564,62356,71265,72487,5258,0,364.59,9,6,Xfinity -- TRI-COGO FIBER -- Charter Communications Inc -- North Central Telephone Cooperative -- Fusion -- T-Mobile US -- Cumblerand Connect LLC -- Verizon -- AT&T Inc,0.98259997,0,0,1,1
47167,61116,46532,11312,108,341,0,1796,38.4,70674,364,11794,3064,5128,2299,440,3690,2819,22366,16961,5405,8089,8,18398,2443,1517,18640,18632,14705,2624,1173,893,1433,909,2371,1315,2883,2418,59659,46,497,496,418,295,78,41274,57720,22366,16124,16755,16358,16355,19858,20861,2928,1,133.6,9,6,Xfinity -- Charter Communications Inc -- Ritter Communications Inc. -- Rural Connect -- Aeneas Communications LLC -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0.98040003,0,0,1,1
47169,11596,9524,1368,47,20,0,340,34.6,62018,52,2946,1171,452,214,98,195,849,3552,2723,829,1185,0,2821,286,445,2832,2832,1868,591,101,52,385,131,539,362,460,364,11347,0,44,88,117,87,20,8371,10982,3552,0,0,0,0,0,0,416,1,100.25,7,5,Xfinity -- TRI-COGO FIBER -- North Central Telephone Cooperative -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc,0.95499998,0,0,1,1
47171,17845,16788,53,65,27,0,1048,47.4,49855,293,3851,1188,1538,537,152,1549,1331,7654,5612,2042,2052,32,6104,312,1206,6202,6170,5426,1282,656,338,1013,609,1202,938,963,774,17351,0,5,326,163,197,27,13289,17041,7654,0,0,0,0,0,0,880,0,96.16,8,6,Xfinity -- French Broad Electric Membership Corporation -- Point Broadband Fiber Holding LLC -- T-Mobile US -- Zito Media -- Verizon -- Erwin Fiber -- Brightspeed,0.97710001,0,0,1,1
47173,19860,18994,109,0,5,0,394,42.6,57094,606,4974,988,989,613,203,1224,1886,7552,6083,1469,2497,52,5472,1178,850,5618,5566,3301,1594,354,190,904,364,978,646,1259,884,19629,67,83,56,25,42,18,14064,18853,7552,0,0,0,0,0,0,1195,1,87.65,9,7,Xfinity -- Point Broadband Fiber Holding LLC -- MountaiNet Telephone Company -- TDS Telecom -- T-Mobile US -- Verizon -- FRONTIER -- AT&T Inc -- Brightspeed,0.77139997,0,0,1,1
47175,6182,5882,8,26,14,0,56,47.4,44730,241,1722,459,265,94,52,433,579,2434,1956,478,660,9,1874,90,461,1900,1891,1582,526,198,92,331,122,446,364,306,251,6165,0,3,14,0,21,128,4588,5839,2434,0,0,0,0,0,0,499,1,22.25,4,4,Charter Communications Inc -- T-Mobile US -- Ben Lomand Rural Telephone Coop. Inc -- Verizon,0.76959997,0,0,1,1
47177,41163,35577,1145,139,176,22,3907,40.3,52948,661,10581,2838,2746,918,106,2116,4702,15932,11309,4623,5190,26,12492,1558,1856,12688,12662,10246,2490,906,603,1780,850,2573,1783,2242,1795,38701,43,327,537,1555,1054,108,28286,38795,15932,9396,11955,10961,11382,12991,14957,4389,1,94.3,6,6,Ben Lomand Rural Telephone Coop. Inc -- Charter Communications Inc -- DeKalb Telephone Cooperative Inc. -- T-Mobile US -- Verizon -- FRONTIER,0.87199998,0,0,1,1
47179,133282,118530,4931,261,2094,0,5172,40.1,58507,1186,21712,4472,17509,8347,2569,9047,11190,55591,35735,19856,13801,144,47399,3880,4168,47977,47833,39996,5498,3348,2313,6005,4035,7618,5542,7253,6241,127109,191,935,2062,2985,1504,779,91259,127058,55591,43622,42482,44183,46776,50382,49719,8609,0,404.43,8,5,Xfinity -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- TPx Communications -- T-Mobile US -- Verizon -- Erwin Fiber -- Brightspeed,0.93129998,0,0,1,1
47181,16325,14645,786,15,22,24,386,44.3,49360,385,4281,1157,1024,385,35,1240,1597,5744,4610,1134,1906,83,4471,343,847,4712,4629,2653,883,493,317,672,377,893,687,847,701,16092,9,20,90,114,68,90,12219,15554,5744,0,0,0,0,0,0,1245,1,22.27,8,7,Point Broadband Fiber Holding LLC -- Charter Communications Inc -- Loretto Telephone Company Inc. -- TDS Telecom -- T-Mobile US -- Meriwether Lewis Connect LLC -- Cloud 9 Fiber| Cloud 9 Wireless LLC -- AT&T Inc,0.66259998,0,0,1,1
47183,32946,28807,2593,130,390,18,988,37.9,47769,504,7219,2369,2657,1143,120,2611,3185,13129,8559,4570,3480,44,10205,1254,1626,10336,10292,7580,2628,963,686,1565,902,2326,1645,2063,1609,32050,144,96,402,254,131,254,21122,31389,13129,9274,9939,9067,10122,10149,11981,3194,1,56.77,10,7,Pavlov Media -- Charter Communications Inc -- E-Tel LLC -- Rural Connect -- AT&T Inc -- T-Mobile US -- Verizon -- Ardmore Telephone Company -- FRONTIER -- Gibson Connect,0.90509999,0,0,1,1
47185,27420,25788,494,99,95,65,801,43.0,48220,752,6400,1363,1742,564,193,1868,2737,10716,8134,2582,2966,53,8624,789,1250,8799,8746,7263,1537,442,266,1467,954,1810,1418,1807,1461,26902,65,96,207,150,44,40,19417,25837,10716,6414,7388,7420,7794,9134,10445,2358,1,72.03,7,7,Xfinity -- Ben Lomand Rural Telephone Coop. Inc -- Charter Communications Inc -- T-Mobile US -- Verizon -- FRONTIER -- Twin Lakes,0.9113,0,0,1,1
47187,248897,210242,9729,497,12808,59,12682,40.0,125943,760,19360,2768,63976,26533,6388,4550,5787,88238,70530,17708,35104,60,83899,2396,1883,84348,84288,76035,2594,1728,1429,2236,1771,4500,4032,5721,4885,226227,161,2173,9994,10342,2206,2756,163046,235084,88238,68573,72085,76653,79235,87639,89787,2011,0,415.85,14,7,Xfinity -- S-Net Communications -- Charter Communications Inc -- TPx Communications -- United Communications Inc -- Allstream Business US LLC -- Fusion -- TDS Telecom -- T-Mobile US -- Verizon -- Aureon Communications L.L.C. -- AT&T Inc -- Cogent Communication -- Netrix,0.96649998,0,0,1,1
47189,149096,124995,10464,193,2810,0,7519,40.0,89462,1217,24217,5420,25090,9858,1471,7137,5035,55037,42410,12627,20168,52,49185,3418,2382,49525,49473,42660,3936,2043,1541,2683,1738,4293,3069,5037,4293,139399,243,1073,3619,4762,2216,1325,102516,140384,55037,40746,43542,44710,43283,51091,57397,5783,0,253.56,11,8,Xfinity -- Charter Communications Inc -- United Communications Inc -- NetFortris -- DeKalb Telephone Cooperative Inc. -- MCC_Georgia_LLC -- Fusion -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc,0.96560001,0,0,1,1
48001,58077,36996,11225,465,385,33,10644,39.3,57445,583,10108,6097,3857,1284,203,3096,4021,16899,11602,5297,5904,71,13720,1605,1503,13888,13810,8726,2617,1058,816,1468,970,2590,1842,2315,1945,54097,126,460,1178,2216,1691,335,42436,55103,16899,10737,11973,11772,11106,14756,16238,1834,1,54.71,13,6,Etex Telephone -- UPN -- Charter Communications Inc -- East Texas Fiber Holdings -- Optimum -- DCTexas -- T-Mobile US -- Conquest Wireless -- Zito Media -- Verizon -- Nextlink -- Windstream Buffalo Valley Inc. -- Brightspeed,0.50379997,0,0,1,1
48003,18362,12484,417,0,96,0,10638,32.4,86458,160,2752,470,1636,302,78,1323,854,6603,4789,1814,2852,5,5940,437,221,5993,5988,4385,448,341,275,389,359,513,406,768,634,14997,0,143,885,2337,2607,3,11043,16861,6603,0,0,0,0,0,0,665,1,13.81,7,3,Zion Broadband| Inc. -- Resound Networks -- Optimum -- T-Mobile US -- Verizon -- Net Ops Communications LLC -- Windstream Buffalo Valley Inc.,0.94849998,0,0,1,1
48005,86608,61095,10924,775,828,0,19893,37.8,57055,856,14452,3838,6706,3057,439,5598,7938,31583,20380,11203,11157,92,27557,1508,2426,28034,27928,21103,3049,1647,1296,2751,1748,5478,4569,4189,3689,78227,130,696,2448,5107,4687,329,56714,80974,31583,24295,26279,25751,27574,28328,31233,3994,0,108.52,6,4,Consolidated Communications -- Charter Communications Inc -- Optimum -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0.72180003,0,0,1,1
48007,24048,19514,202,318,419,0,6951,51.0,58168,497,4623,1434,2992,1247,207,2411,1830,11412,9020,2392,2445,0,10099,727,586,10205,10204,6778,984,780,462,923,755,1794,1461,1687,1585,22680,49,294,929,96,594,283,19026,22987,11412,6224,8300,8628,8298,0,10901,1927,1,95.8,8,6,TISD Inc. -- Charter Communications Inc -- Cable America -- T-Mobile US -- Gtek Communications -- Verizon -- FRONTIER -- AT&T Inc,0.99110001,0,0,1,1
48009,8649,7956,50,86,16,0,745,43.1,69954,55,1962,288,1023,372,61,563,491,3367,2836,531,1056,0,2767,309,291,2802,2802,1839,424,151,117,309,147,366,271,456,320,8185,4,45,96,319,244,7,6034,8207,3367,0,0,0,0,0,0,358,0,9.54,13,6,Charter Communications Inc -- TGM Pinnacle Network Solutions INC -- TDS Telecom -- T-Mobile US -- Cobalt Ridge -- Nextlink -- Verizon -- Santa Rosa Telephone Coop. Inc. -- Rise Broadband -- Comcell -- AMA TechTel Communications -- Brazos Communications -- Windstream Buffalo Valley Inc.,0.96719998,0,0,1,1
48011,1912,1745,16,21,2,0,180,43.9,70417,0,421,20,235,91,14,37,72,725,634,91,206,0,638,33,54,641,641,470,71,18,15,50,38,84,75,97,48,1850,0,14,27,21,33,0,1331,1796,725,0,0,0,0,0,0,35,1,2.18,6,2,Mid-Plains Rural Telephone Cooperative Inc. -- AW Broadband -- Plains Internet  LLC -- T-Mobile US -- AMA TechTel Communications -- Windstream Buffalo Valley Inc.,0.8786,0,0,1,1
48013,49403,31643,499,78,255,0,32436,35.8,67442,334,11061,1497,3483,827,227,2726,4111,15920,11957,3963,5984,0,13379,1308,1233,13491,13456,6555,2177,733,638,1725,1146,1888,1404,1837,1461,44926,34,593,1278,2572,5848,100,31538,45990,15920,11798,11989,12854,13828,12976,13284,2710,1,39.92,12,7,VTX Communications LLC -- Ziplink Internet -- Charter Communications Inc -- Hotwire Communications -- Horizon Broadband -- TPx Communications -- T-Mobile US -- Verizon -- FRONTIER -- Rise Broadband -- AT&T Inc -- ENA Healthcare Services LLC,0.69980001,0,0,1,1
48015,30406,22162,2731,77,147,0,8572,41.0,73556,175,5787,1032,3753,1028,122,1082,2511,11913,9490,2423,4267,9,9528,1870,506,9605,9596,5848,2138,359,188,942,614,1421,1008,1505,1173,27240,42,271,1370,1483,1788,105,20958,28758,11913,8580,7971,7208,9888,8272,7696,737,1,46.61,11,5,ZochNet -- Usfon Inc. -- Rural Telecommunications of America -- Cable America -- T-Mobile US -- Nextlink -- Alternative Internet Resources -- Verizon -- Rise Broadband -- AT&T Inc -- Industry Telephone Company,0.82740003,0,0,1,1
48017,6902,5499,35,70,92,0,4688,30.3,69830,32,1358,103,482,51,60,556,295,1933,1415,518,746,28,1514,113,278,1560,1532,1084,345,72,31,274,91,195,114,207,207,4938,6,4,358,1596,1689,13,4342,6342,1933,0,0,0,0,0,0,290,1,8.43,6,4,AW Broadband -- FIVEAREA Fiber -- WT Services Inc -- T-Mobile US -- Verizon -- ENMR Telephone Cooperative,0.99849999,0,0,1,1
48019,21182,16997,202,157,100,0,4342,53.4,70965,68,4002,820,2783,1189,301,1522,1446,8532,7464,1068,1642,0,7444,639,449,7503,7503,5229,859,370,288,647,498,1142,849,808,614,19431,341,249,573,588,910,123,16279,20450,8532,6118,7507,8154,7575,7474,8612,450,1,26.35,9,5,VTX Communications LLC -- Southwest Texas Communications -- Charter Communications Inc -- BEC Fiber -- T-Mobile US -- rNetworks LLC -- Hill Country Telephone -- AT&T Inc -- Bee Creek Communications Inc.,0.92110002,0,0,1,1
48021,98435,59508,6251,989,682,0,40570,38.0,80151,911,16186,3442,10118,3251,673,4193,7261,33259,25884,7375,11206,66,27895,2479,2819,28060,27994,17744,4236,1462,924,2116,1304,3437,2529,3656,2788,84898,345,1040,3927,8225,8648,344,64589,92071,33259,20287,19194,21117,19861,32527,31903,4647,1,106.83,16,7,ZochNet -- VTX Communications LLC -- Spry Air Fiber -- GVCS -- Charter Communications Inc -- Rural Telecommunications of America -- Guadalupe Valley Electric Coop -- TPx Communications -- Optimum -- SOS COMMUNICATIONS LLC -- T-Mobile US -- Nextlink -- Verizon -- Rise Broadband -- AT&T Inc -- Colorado Valley Telephone Cooperative Inc.,0.69980001,0,0,1,1
48023,3475,3071,51,7,0,38,390,46.7,52716,8,769,136,481,73,20,97,298,1477,1004,473,403,0,1176,102,199,1210,1210,887,226,69,15,234,164,283,213,135,126,3382,0,0,50,43,10,0,2468,3313,1477,0,0,0,0,0,0,214,1,4.02,7,3,TGM Pinnacle Network Solutions INC -- TDS Telecom -- T-Mobile US -- Verizon -- Santa Rosa Telephone Coop. Inc. -- AMA TechTel Communications -- Windstream Buffalo Valley Inc.,0.90579998,0,0,1,1
48025,30977,20148,1999,169,196,0,18526,35.6,50283,611,4614,2581,1474,735,205,2193,2510,8563,5765,2798,2940,1,6348,1224,990,6473,6472,4366,1929,781,564,900,594,1282,665,1299,1046,29508,7,174,571,717,2157,143,21600,29393,8563,5099,4639,4897,6120,7354,7634,2753,1,35.43,8,5,Foremost Telecommunications -- VTX Communications LLC -- Charter Communications Inc -- WavSpeed Inc -- T-Mobile US -- Gtek Communications -- Verizon -- AT&T Inc,0.94989997,0,0,1,1
48027,372821,203119,88937,2212,10801,2566,97612,31.7,62858,1414,48422,10418,40173,15235,3397,24775,28213,134495,73362,61133,49064,128,118268,9290,6809,120200,120034,96357,11049,7096,5234,10906,8278,17780,14876,17649,15378,323055,9801,9418,15448,15099,13940,3919,227732,343227,134495,99564,105680,106185,108986,123920,126142,32108,0,346.07,20,8,Pavlov Media -- T-Mobile US -- Verizon -- Western Broadband -- GhostFiber -- UPN -- TPx Communications -- Rise Broadband -- Falcon Internet -- AMA TechTel Communications -- Brightspeed -- Astound_Broadband -- Charter Communications Inc -- BEC Communications LLC -- Nextlink -- SOS COMMUNICATIONS LLC -- AT&T Inc -- Windstream Buffalo Valley Inc. -- Fixed Wirelesss -- Altitude ISP,0.94620001,0,0,1,1
48029,2014059,1150364,153125,17789,62102,2674,1229072,34.2,67275,15314,257800,61048,244258,107776,26476,132552,167420,730119,428306,301813,252390,346,640640,55477,33656,646316,645914,540066,60746,39915,27738,54933,37337,91148,73221,86956,75735,1697598,14895,37739,116990,146837,188894,25817,1297977,1880365,730119,501455,514564,531028,545455,675689,691397,167714,0,1604.84,30,9,Logix Communications LP -- Pavlov Media -- GVCS -- Alamo Broadband -- T-Mobile US -- Verizon -- S-Net Communications -- Ziplink Internet -- UPN -- Horizon Broadband -- TPx Communications -- Guadalupe Valley Electric Coop -- Allstream Business US LLC -- Optimum -- Rise Broadband -- Cogent Communication -- VTX Communications LLC -- Astound_Broadband -- Charter Communications Inc -- Hotwire Communications -- NetFortris -- Innercity Fibernet LLC -- AT&T Inc -- Xfinity -- Transtelco -- Centric Fiber -- Google Fiber -- Fusion -- NexStream -- Bee Creek Communications Inc.,0.96039999,0,0,1,1
48031,11608,9384,23,48,89,63,2322,49.5,79717,141,1908,480,2112,400,95,427,695,4836,3772,1064,1015,0,4187,398,251,4216,4216,1930,487,179,133,360,290,438,372,611,457,10552,15,234,368,439,327,28,8849,11184,4836,0,0,0,0,0,0,151,1,15.95,13,5,GVCS -- Charter Communications Inc -- Hill Country Networks -- Engineer Austin LLC -- HC Wireless LLC -- T-Mobile US -- Nextlink -- Verizon -- Rise Broadband -- NexStream -- Spry Air Fiber -- Bee Creek Communications Inc. -- VGI Technology  Inc.,0.61489999,0,0,1,1
48033,686,601,10,0,0,0,52,36.5,80625,2,79,14,128,42,3,0,11,215,158,57,86,3,186,16,10,189,186,109,11,1,0,10,4,15,11,31,31,681,0,0,5,0,3,0,439,626,215,0,0,0,0,0,0,12,1,0.66,3,2,Resound Networks -- Wes Tex Telephone Cooperative Inc -- Poka Lambro Telephone Cooperative Inc.,0.43380001,0,0,1,1
48035,18404,15198,373,55,123,0,3613,46.1,63868,147,3652,607,1793,496,113,517,1567,7277,5512,1765,1947,12,5770,669,826,5828,5816,3346,1313,255,193,560,240,933,704,1126,842,17022,12,88,465,817,657,70,13281,17465,7277,0,0,0,0,0,0,447,1,18.59,10,5,AT&T Inc -- T-Mobile US -- Nextlink -- United Electric Cooperative Services -- Verizon -- Rise Broadband -- AMA TechTel Communications -- Alenco Communications Inc. -- Windstream Buffalo Valley Inc. -- Brightspeed,0.8355,0,0,1,1
48037,92747,61938,23462,477,1250,104,7521,38.2,56628,643,18111,4027,8817,3799,883,6825,8292,34486,21675,12811,11030,45,26023,3018,5400,26504,26459,19925,6632,2727,1276,3966,2058,4450,3252,4335,3408,88263,70,573,1548,2293,1632,506,62699,87049,34486,21834,23214,25540,27179,26142,29611,5845,0,105.04,8,3,SWAT -- Four States Fiber -- Ritter Communications Inc. -- Cable America -- T-Mobile US -- Verizon -- Vyve Broadband -- Windstream Buffalo Valley Inc.,0.85829997,0,0,1,1
48039,374600,218834,57108,1920,26591,61,119553,36.3,91972,1527,47713,12687,49553,19724,4160,11926,15345,127264,94249,33015,49968,78,115561,6349,5276,116722,116644,94700,8301,3464,2533,5529,3838,11387,9288,10973,9636,316700,3042,3906,26824,24128,20384,8993,245242,350384,127264,100919,105428,107879,116716,121503,122439,10260,0,270.35,19,10,Logix Communications LP -- Cable America -- T-Mobile US -- Verizon -- Ezee_Fiber -- Consolidated Communications -- TPx Communications -- Rise Broadband -- Brightspeed -- Astound_Broadband -- Charter Communications Inc -- Nextlink -- FRONTIER -- AT&T Inc -- Windstream Buffalo Valley Inc. -- Xfinity -- MyJEC.net -- Fusion -- Brazoria Telephone Company,0.94019997,0,0,1,1
48041,234548,164847,25596,1049,13811,218,61695,26.3,57562,769,20299,5686,28990,13989,2550,29261,23459,86289,40400,45889,24386,53,72032,11361,2843,72586,72529,60521,5659,9303,6833,7520,5265,12593,9587,9347,7615,202262,563,3039,9864,18820,12894,4592,123121,221415,86289,63532,65133,67839,65477,71829,80605,5158,0,394.27,17,8,Xfinity -- Pavlov Media -- ZochNet -- MidSouth Fiber Internet -- Metronet Holdings -- Charter Communications Inc -- FRONTIER -- TPx Communications -- NetFortris -- Optimum -- Nextlink -- T-Mobile US -- Brazos WiFi -- Verizon -- CEO Technologies -- Rise Broadband -- Brightspeed,0.95370001,0,0,1,1
48043,9454,7494,32,33,135,0,4304,46.1,47747,0,892,285,2039,1069,131,678,767,4958,2968,1990,1020,0,3956,519,483,3956,3956,3126,913,303,168,824,372,572,477,862,689,8171,16,298,384,585,823,0,7149,9005,4958,0,0,0,0,0,0,283,1,2.87,6,5,Big Bend Telephone Company Inc. -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc -- Mountain Zone TV,0.79320002,0,0,1,1
48045,1290,1043,54,0,0,0,454,49.7,35446,30,269,69,94,40,16,110,201,581,430,151,118,0,382,109,90,387,387,315,163,69,17,104,50,115,63,87,83,1180,0,0,9,101,76,0,978,1234,581,0,0,0,0,0,0,25,1,1.52,3,2,Mid-Plains Rural Telephone Cooperative Inc. -- T-Mobile US -- Cap Rock Telephone Cooperative,0.96759999,0,0,1,1
48047,7059,4281,44,0,0,10,6314,38.3,30566,112,1232,289,691,241,0,833,1343,2652,1623,1029,742,0,1927,250,475,1995,1995,1451,646,551,492,447,146,413,283,336,251,6402,0,16,208,433,657,0,4914,6860,2652,0,0,0,0,0,0,1218,1,7.53,5,4,VTX Communications LLC -- Charter Communications Inc -- T-Mobile US -- Riviera Telephone Company -- Gtek Communications,0.9091,0,0,1,1
48049,38159,31039,1325,102,155,4,8885,41.2,53792,136,6806,2042,3901,1013,120,2251,2571,14977,10231,4746,4327,1,12660,1118,1198,12868,12867,7618,1731,728,515,1625,1152,2351,1894,2373,2066,36598,29,109,588,835,1180,163,26536,36229,14977,8677,10522,12056,13497,13223,14201,2017,1,40.32,14,10,Astound_Broadband -- UPN -- Windstream Buffalo Valley Inc. -- Central Texas Telephone Cooperative Inc. -- Resound Networks -- Coleman County Telephone Coop Inc -- Nextlink -- T-Mobile US -- TXOL Internet -- Verizon -- FRONTIER -- Rise Broadband -- Totelcom -- AMA TechTel Communications,0.8039,0,0,1,1
48051,17958,13264,2171,116,132,0,3880,44.1,71745,180,3888,487,2102,606,111,1089,1116,7586,5973,1613,2113,26,5985,745,830,6127,6101,2776,1375,376,228,406,195,794,535,1002,668,16419,0,217,255,1067,1279,48,12878,16961,7586,0,0,0,0,0,0,755,1,26.84,7,5,ZochNet -- Nextlink -- Brazos WiFi -- T-Mobile US -- Verizon -- FRONTIER -- Rise Broadband,0.24609999,0,0,1,1
