Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
04013815502,3077,2126,388,260,98,0,666,25.0,64235,0,200,30,478,134,0,104,149,1630,248,1382,318,0,1627,3,0,1627,1627,1455,0,10,10,118,118,55,55,465,462,2811,21,62,147,36,0,42,1535,2992,1630,112,0,3608.62,7,5,Triad Wireless LLC -- AIRFIBER WISP LLC -- TREPIC Networks LLC -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013815601,1191,876,0,0,139,11,163,37.6,141917,0,57,23,243,217,0,0,0,419,419,0,167,9,410,0,0,419,410,400,0,0,0,0,0,0,0,26,17,1012,11,37,28,103,11,28,812,1117,419,30,0,1106.94,7,5,Triad Wireless LLC -- AIRFIBER WISP LLC -- TREPIC Networks LLC -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013815602,5754,4545,180,94,339,0,782,31.8,111167,1,481,61,922,384,34,103,70,1728,1218,510,894,0,1596,61,71,1596,1596,1532,121,23,12,11,11,55,55,184,113,5348,37,20,264,85,8,96,3246,5282,1728,126,0,6024.23,6,4,Triad Wireless LLC -- AIRFIBER WISP LLC -- TREPIC Networks LLC -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013815700,5405,3695,111,0,410,11,1283,36.8,122454,0,463,101,1050,246,125,121,54,1687,1330,357,854,0,1677,9,1,1677,1677,1594,1,10,10,6,6,33,33,60,60,4782,15,54,452,102,50,94,3629,5120,1687,90,0,6078.83,6,4,Triad Wireless LLC -- AIRFIBER WISP LLC -- TREPIC Networks LLC -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013815800,6655,4660,389,0,223,0,1251,29.4,97246,0,553,86,1025,437,24,382,102,2248,1235,1013,1178,0,2215,21,12,2227,2227,2035,8,138,138,70,70,135,135,168,159,5812,18,93,415,317,76,81,3696,6249,2248,121,0,6411.83,7,5,Triad Wireless LLC -- AIRFIBER WISP LLC -- TREPIC Networks LLC -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013815901,5574,3236,379,13,1465,27,510,34.6,153317,29,465,67,1039,693,104,258,124,1737,1466,271,932,0,1683,54,0,1683,1683,1634,0,15,15,32,32,83,83,101,101,4142,0,20,914,498,42,296,3378,5320,1737,95,0,1874.39,9,5,Triad Wireless LLC -- AIRFIBER WISP LLC -- TREPIC Networks LLC -- TPx Communications -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013815902,5808,4852,39,36,624,0,415,35.4,142198,0,596,126,1264,456,22,95,107,1633,1487,146,899,0,1601,10,22,1601,1601,1378,12,12,0,5,5,108,108,95,85,5087,0,10,606,105,16,196,3467,5246,1633,49,0,2745.71,8,5,Triad Wireless LLC -- AIRFIBER WISP LLC -- TREPIC Networks LLC -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013816001,3495,3041,80,24,20,0,720,27.5,157083,0,314,23,424,214,30,25,13,924,924,0,593,0,924,0,0,924,924,892,0,0,0,24,24,0,0,32,32,3249,0,20,213,13,24,53,1823,3302,924,49,0,2130.11,7,4,Triad Wireless LLC -- AIRFIBER WISP LLC -- TREPIC Networks LLC -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013816002,4647,3870,51,0,398,0,655,31.6,160304,0,123,4,1051,276,48,59,0,1217,994,223,842,0,1217,0,0,1217,1217,1173,0,28,28,0,0,0,0,0,0,4080,0,201,277,89,55,94,2382,4434,1217,35,0,2928.06,7,5,Triad Wireless LLC -- AIRFIBER WISP LLC -- TREPIC Networks LLC -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013816003,2684,1815,16,75,712,0,108,44.0,169953,2,363,62,305,192,11,0,8,690,680,10,312,0,635,55,0,635,635,626,0,0,0,4,4,0,0,68,68,2012,0,21,268,383,0,432,1779,2670,690,24,0,1340.12,7,5,Triad Wireless LLC -- AIRFIBER WISP LLC -- TREPIC Networks LLC -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013816004,6616,5085,281,75,452,0,1295,35.6,153250,0,437,93,1342,705,119,0,403,1921,1737,184,1056,0,1894,27,0,1894,1894,1859,14,0,0,27,0,88,88,0,0,5973,78,95,414,56,24,0,4155,6075,1921,66,0,4013.17,6,4,Triad Wireless LLC -- AIRFIBER WISP LLC -- TREPIC Networks LLC -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013816005,4201,2971,392,0,134,0,752,41.5,148713,10,653,137,810,370,56,49,0,1392,1332,60,676,41,1135,55,161,1176,1135,1070,192,46,46,0,0,56,25,30,30,3613,0,118,470,0,0,0,2651,4105,1392,43,0,1581.67,7,5,Triad Wireless LLC -- AIRFIBER WISP LLC -- TREPIC Networks LLC -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013816100,7304,5145,306,61,239,14,1292,32.9,123861,29,512,178,1262,458,54,52,152,2164,1802,362,1187,0,2132,0,32,2132,2132,1961,32,0,0,53,53,155,134,44,44,6712,0,166,243,183,62,159,4090,6851,2164,106,0,6739.3,7,5,Triad Wireless LLC -- AIRFIBER WISP LLC -- TREPIC Networks LLC -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013816200,4205,2890,105,0,430,0,827,33.2,116038,0,130,9,863,257,76,216,324,1294,1001,293,729,0,1284,10,0,1284,1284,1168,0,117,117,35,35,70,70,105,105,3599,0,65,273,268,100,104,2534,3816,1294,64,0,6087.42,7,5,Triad Wireless LLC -- AIRFIBER WISP LLC -- TREPIC Networks LLC -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013816301,2953,2778,18,9,71,0,87,72.3,68176,0,444,62,808,481,49,149,139,1788,1726,62,0,8,1715,25,40,1747,1739,1540,16,121,121,133,133,236,229,178,161,2783,19,0,113,38,0,33,2953,2953,1788,63,0,2668.53,6,5,Triad Wireless LLC -- TREPIC Networks LLC -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013816302,4316,3407,10,9,348,0,670,34.9,197321,0,264,21,837,396,71,32,114,1341,1264,77,777,0,1341,0,0,1341,1341,1252,0,15,15,17,17,29,29,20,20,3909,0,112,208,87,90,35,2601,3894,1341,41,0,3892.59,6,4,AIRFIBER WISP LLC -- TREPIC Networks LLC -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013816401,3714,2515,82,0,268,0,502,32.0,124297,0,234,39,693,251,29,13,54,1254,1048,206,606,0,1237,17,0,1237,1237,1160,0,13,13,17,17,24,24,24,24,3228,0,45,311,130,104,55,2310,3450,1254,38,0,3770.86,5,4,TREPIC Networks LLC -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013816402,4513,3935,16,0,280,0,310,39.9,137422,0,367,89,822,312,30,340,126,1451,1319,132,774,0,1440,11,0,1440,1440,1383,11,54,54,20,20,74,74,50,50,4267,0,5,192,49,0,109,2773,4320,1451,62,0,2436.56,7,5,Triad Wireless LLC -- TREPIC Networks LLC -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013816501,2455,2041,33,12,129,0,99,41.3,181012,0,86,12,768,266,50,32,45,759,747,12,402,0,749,10,0,749,749,739,10,13,13,0,0,33,33,29,29,2131,0,0,251,73,0,28,1534,2367,759,25,0,2402.23,7,5,Triad Wireless LLC -- TREPIC Networks LLC -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013816502,2436,1837,73,24,195,0,586,37.3,150387,0,364,25,326,210,13,25,121,707,686,21,375,0,707,0,0,707,707,578,0,3,3,45,45,25,25,38,38,2175,0,0,135,126,66,41,1515,2364,707,43,0,1049.61,8,5,Triad Wireless LLC -- Gila River Telecommunications Inc. -- TREPIC Networks LLC -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013816600,5553,4474,66,9,439,0,1154,31.3,124049,2,684,36,941,353,54,58,77,1460,1289,171,999,0,1426,34,0,1426,1426,1320,8,19,19,25,25,11,11,22,22,4938,37,291,151,136,25,69,3000,5143,1460,96,0,5012.32,9,5,Triad Wireless LLC -- AIRFIBER WISP LLC -- TREPIC Networks LLC -- MCC_Georgia_LLC -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013816700,2639,2120,39,0,30,0,693,32.1,177381,24,165,11,504,125,13,1,33,686,673,13,419,0,686,0,0,686,686,634,0,0,0,18,18,6,6,52,52,2535,9,0,62,33,34,2,1463,2503,686,48,0,2295.05,6,5,Triad Wireless LLC -- TREPIC Networks LLC -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013816800,8015,6578,209,18,200,0,1517,36.0,131958,0,558,52,1695,437,32,278,23,2397,1872,525,1237,0,2371,22,4,2371,2371,2230,4,101,101,10,10,58,58,55,40,7412,0,80,394,129,88,94,4671,7310,2397,154,0,3030.09,9,5,Triad Wireless LLC -- TREPIC Networks LLC -- CopperNet Systems Inc -- MCC_Georgia_LLC -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013816901,4911,3841,250,28,178,0,1016,32.6,127902,4,720,23,715,430,20,184,4,1409,1325,84,688,0,1335,64,10,1345,1345,1239,64,64,64,0,0,0,0,40,34,4663,0,16,146,86,28,15,2986,4658,1409,129,0,1856.51,9,5,Triad Wireless LLC -- TREPIC Networks LLC -- CopperNet Systems Inc -- MCC_Georgia_LLC -- Gutierrez-Palmenberg  Inc. -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013816902,2934,2457,204,0,50,0,298,34.9,145243,0,257,24,577,248,63,0,29,841,841,0,439,0,841,0,0,841,841,810,0,0,0,17,17,14,14,9,9,2737,0,0,164,33,136,0,1661,2793,841,50,0,1260.13,8,5,Triad Wireless LLC -- TREPIC Networks LLC -- CopperNet Systems Inc -- Gutierrez-Palmenberg  Inc. -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013816903,3711,2763,216,25,112,0,544,31.3,155820,0,346,125,602,292,237,178,0,1129,1075,54,402,0,1116,0,13,1116,1116,1004,13,31,31,0,0,13,0,72,72,3471,0,0,180,60,134,32,2518,3431,1129,65,0,3966.33,7,4,Triad Wireless LLC -- TREPIC Networks LLC -- CopperNet Systems Inc -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013816904,3654,3056,61,0,131,0,524,37.2,167716,6,440,69,1002,61,72,280,13,1111,1111,0,469,0,1097,14,0,1097,1097,993,0,28,28,37,37,12,12,41,41,3311,0,14,215,114,130,66,2270,3403,1111,78,0,619.61,8,5,Triad Wireless LLC -- TREPIC Networks LLC -- CopperNet Systems Inc -- Gutierrez-Palmenberg  Inc. -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013817000,3878,3122,69,0,203,0,700,46.3,144205,0,474,88,664,336,27,13,241,1058,952,106,369,0,1003,47,8,1003,1003,915,44,8,0,0,0,18,18,32,32,3378,26,165,296,13,41,32,2669,3829,1058,82,0,1290.28,8,5,Triad Wireless LLC -- TREPIC Networks LLC -- CopperNet Systems Inc -- MCC_Georgia_LLC -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013817101,3110,2439,84,0,90,0,419,33.2,103182,0,323,126,378,273,18,91,248,918,844,74,615,0,918,0,0,918,918,852,0,32,32,54,54,29,29,31,31,2869,0,105,84,52,15,10,1775,2868,918,75,0,2676.22,6,3,TREPIC Networks LLC -- CopperNet Systems Inc -- MCC_Georgia_LLC -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013817102,3987,2851,132,117,82,0,506,34.2,105190,0,475,58,401,142,13,109,146,1323,684,639,535,0,1323,0,0,1323,1323,1233,0,26,26,53,53,110,110,121,121,3836,0,0,28,123,51,14,2328,3856,1323,82,0,7935.6,6,3,TREPIC Networks LLC -- CopperNet Systems Inc -- MCC_Georgia_LLC -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013817103,5766,3647,406,22,35,316,955,38.1,93295,2,777,127,1125,405,31,57,2,1857,1511,346,1060,0,1811,0,46,1811,1811,1411,46,35,0,0,0,88,77,101,101,5265,0,34,209,258,290,0,3612,5150,1857,123,0,5395.07,5,3,TREPIC Networks LLC -- CopperNet Systems Inc -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013817200,8422,6319,353,24,32,0,2268,40.7,123250,0,1255,143,1108,676,173,451,27,2671,2612,59,1329,0,2409,210,52,2425,2425,1890,212,212,212,0,0,222,85,98,73,7577,0,195,473,177,428,54,5340,8132,2671,167,0,802.65,8,5,Triad Wireless LLC -- TREPIC Networks LLC -- CopperNet Systems Inc -- Gutierrez-Palmenberg  Inc. -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013817300,5380,5319,40,0,21,0,84,75.0,64387,0,923,64,1396,812,148,410,60,3302,2868,434,0,0,2862,305,135,2882,2882,2603,242,239,206,58,58,696,483,282,263,4904,0,105,299,72,0,16,5364,5380,3302,152,0,2656.78,7,4,AIRFIBER WISP LLC -- TREPIC Networks LLC -- T-Mobile US -- Cox Communications -- Verizon -- Antietam Cable -- CenturyLink,0,0,1,1
04013817400,2911,2686,70,48,9,0,48,71.2,52685,27,653,52,559,229,45,168,130,1876,1598,278,0,6,1412,238,220,1454,1448,1183,392,146,75,127,67,341,224,314,314,2782,0,44,42,43,0,7,2884,2911,1876,92,0,2772.82,7,3,AIRFIBER WISP LLC -- Gila River Telecommunications Inc. -- T-Mobile US -- Cox Communications -- Verizon -- Antietam Cable -- CenturyLink,0,0,1,1
04013817500,2714,2610,19,9,17,0,91,72.2,62760,0,421,76,743,298,84,228,56,1657,1416,241,20,15,1517,31,94,1545,1530,1264,105,184,184,113,113,137,114,211,188,2502,0,11,141,60,0,8,2693,2714,1657,86,0,2735.7,6,3,AIRFIBER WISP LLC -- T-Mobile US -- Cox Communications -- Verizon -- Antietam Cable -- CenturyLink,0,0,1,1
04013817600,6069,4477,236,48,251,0,950,38.9,120893,17,705,67,1382,607,102,76,219,2093,1918,175,782,0,2015,5,73,2088,2088,1858,0,36,31,9,9,51,51,54,54,5322,5,95,381,266,144,64,4230,5649,2093,206,0,256.61,11,5,Triad Wireless LLC -- AIRFIBER WISP LLC -- One Ring Networks -- TREPIC Networks LLC -- CopperNet Systems Inc -- MCC_Georgia_LLC -- Gutierrez-Palmenberg  Inc. -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013940700,24,0,0,24,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,13,0,0,0,0,13,0,0,0,0,0,0,13,0,24,0,0,0,0,0,13,24,24,13,2,1,0.23,0,0,0,1,1,0,0
04013941000,2985,112,6,2349,63,27,485,29.3,37048,104,331,70,68,0,20,861,481,689,420,269,339,0,338,220,131,348,348,324,309,152,15,50,8,104,57,78,52,2887,0,16,32,50,13,21,1603,2685,689,164,0,26.87,7,3,Triad Wireless LLC -- AIRFIBER WISP LLC -- Gila River Telecommunications Inc. -- Gutierrez-Palmenberg  Inc. -- T-Mobile US -- Verizon -- CenturyLink,0,1,1,1
04013941100,31,0,0,0,31,0,0,47.9,0,0,9,0,15,0,0,0,0,20,20,0,5,0,20,0,0,20,20,20,0,0,0,0,0,0,0,15,15,7,0,0,24,0,0,5,24,31,20,1,1,0.89,9,4,AIRFIBER WISP LLC -- One Ring Networks -- TREPIC Networks LLC -- Gila River Telecommunications Inc. -- TPx Communications -- Gutierrez-Palmenberg  Inc. -- T-Mobile US -- Cox Communications -- Verizon,0,1,1,1
04013941200,1006,112,3,769,13,0,201,30.9,56917,4,149,62,47,9,7,151,58,267,234,33,121,0,229,18,20,229,229,56,36,17,15,20,16,27,19,35,28,956,0,0,17,33,6,19,587,974,267,26,1,27.4,5,2,AIRFIBER WISP LLC -- Allstream Business US LLC -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon,0,1,1,1
04013941300,5949,1320,21,4025,0,0,1056,39.5,36447,27,1204,489,250,104,54,946,949,2094,1777,317,487,0,1813,143,138,1821,1821,1395,196,298,257,319,224,419,356,254,195,5775,0,0,147,27,0,60,4134,5433,2094,407,0,84.54,11,6,Triad Wireless LLC -- AIRFIBER WISP LLC -- Charter Communications Inc -- One Ring Networks -- MCC_Georgia_LLC -- T-Mobile US -- Saddleback Communications -- Gutierrez-Palmenberg  Inc. -- Verizon -- Cox Communications -- CenturyLink,0,1,1,1
04013980100,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,1,1
04013980400,13,6,2,3,0,0,4,63.8,0,0,2,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,4,2,2,8,13,0,1,0,5.29,7,3,UPN -- AIRFIBER WISP LLC -- Gutierrez-Palmenberg  Inc. -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013980500,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,1
04013980700,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,1,1
04013980900,315,315,0,0,0,0,82,13.3,116793,0,15,0,52,5,0,0,0,66,66,0,61,0,66,0,0,66,66,66,0,0,0,0,0,0,0,0,0,269,0,46,0,0,0,0,136,203,66,1,0,18.99,5,2,Triad Wireless LLC -- AIRFIBER WISP LLC -- Gutierrez-Palmenberg  Inc. -- Verizon -- AireBeam,0,0,1,1
04013981000,580,366,78,22,0,0,170,38.0,0,101,88,77,26,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572,0,0,0,8,22,0,534,580,0,1,0,1617.86,5,3,Triad Wireless LLC -- AIRFIBER WISP LLC -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon,0,0,1,1
04015940400,1680,55,0,1517,0,0,313,22.4,51250,7,226,70,59,12,0,248,366,390,142,248,219,0,339,18,33,339,339,117,47,51,37,76,63,35,35,33,26,1658,0,0,0,22,9,82,758,1527,390,24,1,2.24,0,0,0,0,1,0,0
04015940501,2695,2341,33,93,7,0,534,58.6,51810,0,718,201,132,132,7,245,83,1290,1125,165,273,2,1102,97,89,1104,1102,850,135,125,92,82,41,279,258,138,113,2520,0,55,77,43,39,2,2294,2544,1290,197,1,93.28,5,3,LV.Net -- Fort Mojave Telecommunications Inc. -- Optimum -- Verizon -- FRONTIER,0,0,1,1
04015950101,3935,2434,0,0,0,0,1729,60.1,34660,136,1269,99,328,43,0,213,799,1844,1474,370,138,0,1177,421,246,1177,1177,933,406,245,0,312,255,387,209,363,176,3242,0,0,219,474,557,0,3217,3935,1844,117,0,4.38,7,4,FIF St. George LLC -- LV.Net -- Cascade Utilities I -- TDS Telecom -- T-Mobile US -- Optimum -- Verizon,0,0,1,1
04015950102,2628,2628,0,0,0,0,4,18.6,0,48,241,118,115,18,0,539,570,500,234,266,335,0,395,105,0,395,395,207,90,130,98,0,0,125,54,11,11,2628,0,0,0,0,0,0,968,2497,500,24,0,680.51,3,2,SC BROADBAND -- T-Mobile US -- Verizon,0,0,1,1
04015950103,2103,1789,12,191,5,0,13,20.4,56912,0,228,146,88,42,0,104,169,472,433,39,287,0,445,7,20,445,445,247,23,5,3,16,0,79,75,110,110,2102,0,0,1,0,0,2,944,1750,472,25,0,7.59,2,1,SC BROADBAND -- T-Mobile US,0,0,1,1
04015950401,1397,1313,0,0,64,0,128,65.6,36274,0,257,22,108,121,0,75,180,776,712,64,50,0,676,48,52,676,676,477,78,66,66,115,85,180,110,91,91,1211,0,0,121,65,15,0,1289,1365,776,156,1,7.35,0,0,0,0,0,0,0
04015950403,1822,1769,25,0,0,0,23,67.7,54190,50,521,185,89,23,15,186,149,947,898,49,35,0,721,133,93,721,721,513,180,62,27,87,87,242,155,46,33,1721,0,26,50,25,26,0,1754,1777,947,79,0,2.0,0,0,0,1,0,0,0
04015950404,3310,2645,59,186,60,0,433,57.1,45571,41,812,352,346,34,10,207,288,1631,1284,347,241,0,1301,213,117,1301,1301,609,274,86,68,208,155,151,77,439,401,3199,0,29,64,18,1,0,2825,3214,1631,179,0,4.73,0,0,0,0,0,0,0
04015950500,1563,1387,0,0,5,0,195,50.3,30625,0,389,50,66,27,0,170,159,772,306,466,196,0,641,37,94,641,641,392,131,40,40,228,194,183,115,132,132,1453,0,0,40,70,8,0,1245,1479,772,108,1,3.07,4,2,Optimum -- T-Mobile US -- LV.Net -- Verizon,0,0,1,1
04015950601,2997,2687,0,0,0,0,572,64.5,36804,9,906,196,103,13,0,323,608,1439,1203,236,142,0,1080,75,284,1080,1080,537,333,118,118,95,26,456,296,275,180,2949,0,0,48,0,0,0,2579,2956,1439,324,0,22.62,0,0,0,0,0,0,0
04015950602,2371,2204,16,0,19,0,208,61.1,62687,37,621,217,18,67,28,107,98,1151,1101,50,60,0,964,0,187,964,964,490,187,59,43,104,78,134,134,152,125,2352,0,0,19,0,0,0,2218,2279,1151,236,0,44.38,0,0,0,0,0,0,0
04015950603,2859,2364,0,228,0,0,134,60.4,46419,78,766,0,97,79,0,128,646,1354,1234,120,77,0,964,65,325,1008,1008,697,312,56,39,272,121,263,226,114,49,2809,12,0,23,15,15,128,2649,2859,1354,271,0,264.35,0,0,0,0,0,0,0
04015950703,3933,3022,0,11,30,0,782,45.3,40194,39,762,383,45,27,0,433,636,1689,1123,566,546,0,1232,251,206,1232,1232,872,347,83,70,266,160,401,323,228,228,3518,0,60,234,121,326,0,2846,3847,1689,402,1,3268.14,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
04015950705,4690,4335,0,107,0,1,487,44.7,41515,10,932,434,220,9,9,405,863,1968,1299,669,434,10,1522,321,115,1532,1522,1293,381,110,49,285,205,334,271,426,225,4592,0,45,18,35,30,0,3364,4525,1968,394,0,1421.37,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
04015950706,3700,3165,22,114,0,0,640,46.3,33410,95,726,378,156,16,10,603,321,1783,1178,605,403,0,1255,253,275,1258,1258,670,447,233,108,225,199,485,266,275,247,3397,0,35,108,160,199,0,2779,3545,1783,388,1,3357.75,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
04015950707,2550,2238,0,84,26,0,341,59.6,72500,0,540,343,115,61,25,99,125,1254,964,290,154,0,1099,57,98,1099,1099,932,110,51,29,150,124,128,78,179,156,2365,0,0,119,66,0,0,2216,2511,1254,239,0,132.64,4,3,FRONTIER -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
04015950708,5081,4383,16,77,0,0,584,55.4,51450,62,1256,203,147,40,30,366,247,2145,1556,589,361,0,1918,140,87,1918,1918,1054,189,54,54,113,109,479,380,354,259,4872,0,0,58,151,98,60,3791,4658,2145,460,0,50.1,4,3,FRONTIER -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
04015951401,4708,4439,0,33,17,0,415,59.0,62712,0,1338,204,356,136,0,360,127,2275,1448,827,273,0,2019,91,165,2019,2019,1631,204,115,27,147,97,404,386,380,353,4654,0,11,32,11,61,0,3979,4582,2275,272,0,806.27,4,2,Optimum -- T-Mobile US -- LV.Net -- Verizon,0,0,1,1
04015951403,2298,1702,35,15,22,0,460,57.5,59504,0,508,27,222,101,14,358,53,1019,833,186,132,0,962,9,48,962,962,835,48,23,23,116,116,95,95,166,166,2086,16,0,157,39,29,0,1880,2279,1019,149,0,51.21,4,2,Optimum -- T-Mobile US -- LV.Net -- Verizon,0,0,1,1
04015951404,1692,1323,108,42,6,0,280,59.3,36301,0,594,188,47,10,0,237,217,991,364,627,86,0,773,102,116,773,773,613,197,173,89,204,147,93,78,181,160,1559,25,13,63,32,0,63,1460,1648,991,227,0,230.24,5,2,LV.Net -- Optimum -- T-Mobile US -- TWN Communications -- Verizon,0,0,1,1
04015951501,4244,3784,16,90,62,0,947,53.9,35801,8,927,214,262,65,57,313,816,2085,1346,739,373,0,1793,179,113,1825,1825,1472,136,128,53,390,304,512,468,256,231,3940,0,38,109,157,71,6,3386,4093,2085,433,0,1752.48,6,2,TPx Communications -- LV.Net -- Optimum -- T-Mobile US -- TWN Communications -- Verizon,0,0,1,1
04015951503,2046,1824,43,0,23,0,148,66.9,46694,22,592,53,141,10,32,41,126,1226,921,305,59,0,1111,19,96,1111,1111,876,106,39,39,106,86,297,230,385,366,1944,0,0,44,58,53,44,1748,2026,1226,256,0,359.66,6,3,LV.Net -- Optimum -- T-Mobile US -- TWN Communications -- Verizon -- FRONTIER,0,0,1,1
04015951504,3332,2746,147,0,134,0,393,59.1,60409,0,783,116,338,197,146,73,295,1648,1120,528,305,0,1404,120,124,1404,1404,1116,218,63,47,128,91,330,284,167,148,3128,0,9,81,114,27,13,2587,2987,1648,372,0,509.23,6,3,LV.Net -- Optimum -- T-Mobile US -- TWN Communications -- Verizon -- FRONTIER,0,0,1,1
04015951601,3727,2850,39,33,10,0,1186,53.2,46268,1,590,357,305,80,0,440,293,1674,1106,568,303,13,1398,107,156,1441,1428,1124,153,159,67,208,169,319,319,229,181,3115,0,0,232,380,313,0,2955,3622,1674,381,0,4413.06,5,3,LV.Net -- Optimum -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
04015951602,4495,3297,317,28,44,0,897,45.8,42172,0,1285,155,164,25,0,241,428,1847,1178,669,383,0,1545,146,156,1545,1545,1247,251,35,29,193,117,570,459,284,257,4218,0,9,205,63,109,24,3195,4212,1847,390,0,4497.45,5,3,LV.Net -- Optimum -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
