Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
08041004300,6948,5510,531,10,79,0,1848,39.5,92569,12,1018,40,670,442,19,199,24,2358,1733,625,778,0,2225,49,84,2237,2237,2006,72,43,43,16,16,216,144,207,207,6362,0,276,177,133,77,13,4850,6691,2358,284,0,2765.92,5,3,Xfinity -- T-Mobile US -- Verizon -- PCI Broadband -- CenturyLink,0,0,1,1
08041004402,6884,4235,809,92,194,54,1519,21.7,145500,0,279,77,171,103,4,0,0,122,0,122,122,0,122,0,0,122,122,122,0,0,0,0,0,0,0,0,0,6237,178,128,234,107,123,95,1187,6857,122,13,0,995.05,0,0,0,0,0,0,0
08041004403,1448,806,197,0,112,113,247,22.1,82167,0,145,26,119,14,0,52,0,266,0,266,226,0,266,0,0,266,266,237,0,13,13,0,0,25,25,8,8,1217,120,24,36,51,17,6,569,1300,266,15,1,11.54,0,0,0,0,0,0,0
08041004404,3255,2809,117,0,6,0,666,24.8,81023,0,334,100,383,214,11,237,0,896,0,896,765,0,840,56,0,840,840,736,0,60,60,13,13,47,47,65,65,3035,0,119,12,89,0,14,1614,2739,896,51,0,5691.66,0,0,0,0,0,0,0
08041004405,3698,2409,700,0,0,0,975,23.3,55494,0,289,75,162,144,0,205,89,1140,0,1140,790,11,1129,0,0,1140,1129,990,0,76,76,11,11,47,47,364,364,3465,99,21,96,17,0,17,1539,3110,1140,72,0,2005.8,0,0,0,0,0,0,0
08041004406,3287,2027,1040,14,6,0,571,22.7,55813,0,392,46,26,0,0,43,554,999,0,999,836,0,976,23,0,976,976,955,23,43,43,103,103,196,196,83,83,3219,61,7,0,0,8,6,1377,2456,999,47,0,4121.19,0,0,0,0,0,0,0
08041004501,4506,3096,352,1,81,2,1686,32.2,55766,26,738,450,237,53,11,78,446,1439,948,491,513,0,1200,140,99,1219,1219,940,209,50,39,98,89,240,194,217,175,4109,0,97,87,213,247,14,2921,3918,1439,201,0,971.45,8,4,Xfinity -- StratusIQ -- T-Mobile US -- SECOM Inc. -- Verizon -- Rise Broadband -- PCI Broadband -- CenturyLink,0,0,1,1
08041004502,6573,4770,573,98,311,11,882,34.9,87500,0,605,121,1013,584,38,235,303,2474,1893,581,938,14,2303,52,105,2317,2303,2104,77,64,41,120,120,117,108,214,158,5750,53,144,453,173,96,107,4392,5911,2474,294,0,1576.36,6,3,Xfinity -- T-Mobile US -- Verizon -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041004506,5850,3685,343,85,18,118,1769,37.3,68221,0,1035,395,430,135,7,252,329,1918,1680,238,858,0,1755,37,126,1760,1760,1377,148,90,54,74,54,132,132,114,114,5036,0,230,521,63,554,0,3980,5529,1918,221,0,5601.06,7,4,Xfinity -- T-Mobile US -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041004507,3127,2344,439,16,83,0,916,37.4,67305,50,376,123,335,91,0,62,513,1070,979,91,353,0,967,0,103,998,967,910,29,39,24,115,115,132,118,97,97,2808,0,149,148,22,56,57,1880,2797,1070,139,0,3666.4,6,4,Xfinity -- T-Mobile US -- Verizon -- Rise Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041004512,2602,2124,112,0,85,49,557,34.9,70625,0,673,81,250,96,39,87,63,1072,737,335,361,0,1026,26,20,1026,1026,872,46,33,13,77,51,146,146,126,126,2177,0,206,187,32,0,0,1798,2442,1072,124,0,2906.95,7,4,Xfinity -- UPN -- T-Mobile US -- Verizon -- Rise Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041004513,3639,2522,316,81,0,0,1190,25.9,41500,18,382,251,587,7,5,283,321,1466,863,603,531,0,1157,129,180,1233,1233,883,162,80,45,168,149,343,241,237,186,3408,17,101,90,23,17,18,2121,3349,1466,198,0,1465.74,8,4,Xfinity -- UPN -- T-Mobile US -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041004514,5949,3450,581,18,94,73,1645,26.8,79873,0,364,190,895,311,18,310,80,1746,1337,409,902,0,1716,13,17,1716,1716,1554,17,16,16,68,51,109,109,162,162,5112,104,256,356,121,157,80,3398,5362,1746,240,0,5413.95,7,4,Xfinity -- T-Mobile US -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041004515,7336,4614,1254,117,148,173,1466,30.7,113455,8,549,59,1480,476,14,280,98,2248,1990,258,1258,0,2223,25,0,2223,2223,1954,24,136,136,56,56,2,2,180,156,6673,189,165,174,135,71,90,4352,6823,2248,198,0,1709.79,9,4,Xfinity -- Force Broadband -- UPN -- T-Mobile US -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041004516,3159,2671,70,36,9,0,826,38.4,52955,8,310,70,733,238,17,71,184,1338,1106,232,412,0,1121,59,158,1129,1129,769,177,45,41,125,125,304,244,186,78,2796,20,89,133,121,51,0,2240,3005,1338,168,0,80.88,9,4,Xfinity -- UPN -- T-Mobile US -- Verizon -- SECOM Inc. -- PCI Broadband -- Rise Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041004517,4912,3866,484,24,24,0,1276,31.5,92966,0,712,91,434,234,9,226,118,1664,1224,440,712,0,1623,41,0,1623,1623,1294,0,15,15,61,61,97,94,169,169,4394,65,169,64,220,126,0,2953,4638,1664,229,0,181.69,9,4,Xfinity -- UPN -- T-Mobile US -- SECOM Inc. -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041004518,6628,3573,590,55,144,148,2027,33.0,109412,14,963,244,917,228,0,0,115,2014,1732,282,1014,0,1946,0,68,1946,1946,1741,68,0,0,85,85,51,27,98,54,5779,142,150,330,227,243,48,4075,6124,2014,206,0,959.56,7,4,Xfinity -- Force Broadband -- T-Mobile US -- Verizon -- Rise Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041004519,6189,3955,1056,189,308,0,1468,29.3,90843,13,518,22,605,362,17,520,492,2018,1401,617,1097,36,1941,26,15,1977,1941,1778,25,118,118,0,0,222,186,62,47,5540,34,194,306,115,114,155,3714,5622,2018,251,0,6772.69,8,4,Xfinity -- UPN -- T-Mobile US -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041004520,2194,1674,111,0,245,0,332,34.8,80863,0,276,46,281,111,22,4,16,709,659,50,241,0,630,75,4,630,630,548,76,14,7,16,16,0,0,127,83,1873,0,14,304,3,28,76,1459,1991,709,104,0,6244.05,6,3,Xfinity -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041004601,4438,3563,66,201,137,0,441,46.3,84889,55,749,118,432,196,7,43,212,1548,1390,158,472,17,1284,132,115,1301,1284,735,153,10,10,14,4,244,122,116,104,4219,15,99,44,61,48,76,3192,4307,1548,99,1,57.91,7,3,StratusIQ -- T-Mobile US -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041004602,4964,4307,45,25,37,0,694,44.8,65833,0,961,279,363,295,2,206,274,1848,1475,373,520,17,1650,75,106,1680,1663,779,149,59,51,94,56,201,141,354,338,4641,44,147,82,50,84,0,3564,4671,1848,182,1,7.13,9,4,Xfinity -- Viaero Wireless -- Allstream Business US LLC -- T-Mobile US -- SECOM Inc. -- Verizon -- Rise Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041004603,9238,6596,691,128,373,8,2836,28.5,81422,0,760,207,1275,409,34,964,163,3047,2200,847,1495,0,3016,8,23,3024,3024,2427,15,75,75,111,111,208,193,285,285,8138,79,358,388,275,314,95,5424,7834,3047,250,0,59.7,8,4,Xfinity -- Force Broadband -- T-Mobile US -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041004701,4969,4224,286,57,46,0,391,37.5,71955,5,511,119,747,309,55,181,408,1976,1570,406,617,10,1759,62,145,1769,1759,1590,172,81,56,124,83,121,112,133,121,4595,31,203,83,57,53,37,3200,4681,1976,171,0,5785.18,9,4,Xfinity -- Force Broadband -- StratusIQ -- T-Mobile US -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041004702,2213,1925,90,44,10,0,237,31.5,83750,0,118,47,328,244,6,67,25,794,525,269,277,0,742,45,7,749,749,721,19,18,18,19,0,48,48,118,118,2082,12,38,70,11,7,30,1388,2001,794,75,0,5337.87,7,3,Xfinity -- Force Broadband -- T-Mobile US -- Verizon -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041004703,5617,4542,21,37,251,0,554,35.8,93750,16,509,76,1134,596,55,149,319,2282,1628,654,628,0,2183,38,61,2202,2202,2076,58,41,19,146,130,132,132,142,142,5350,0,19,217,31,8,33,4144,5300,2282,222,0,6270.16,8,4,Xfinity -- Force Broadband -- TDS Telecom -- T-Mobile US -- Verizon -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041004706,6034,5031,218,24,107,0,719,34.1,110912,0,324,191,1400,516,53,123,196,2165,1540,625,741,11,2078,17,59,2112,2101,1976,36,41,23,28,17,60,60,105,97,5671,0,65,247,51,21,0,4087,5733,2165,122,0,5098.9,9,4,Xfinity -- Force Broadband -- StratusIQ -- T-Mobile US -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041004707,4131,3078,107,23,68,0,678,27.6,79780,0,365,14,602,220,51,318,17,1394,657,737,635,0,1388,0,6,1388,1388,1335,6,63,57,0,0,13,13,143,143,3627,69,101,305,29,1,0,2179,3838,1394,76,0,11795.71,7,3,Xfinity -- Metronet Holdings -- T-Mobile US -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041004708,4726,4008,298,9,129,0,717,35.1,101529,12,508,86,1108,344,87,88,254,1973,1300,673,571,11,1879,57,26,1916,1905,1857,20,17,0,91,91,106,86,185,185,4196,9,180,263,78,56,50,3266,4242,1973,126,0,5807.71,9,3,Xfinity -- Force Broadband -- Metronet Holdings -- StratusIQ -- T-Mobile US -- Verizon -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041004800,5056,3756,459,0,61,7,1323,35.1,77238,0,540,145,869,231,0,697,217,1909,1032,877,502,0,1851,29,29,1851,1851,1544,29,25,25,90,90,155,144,200,187,4711,0,92,144,109,91,8,3544,4804,1909,183,0,5240.92,8,3,Xfinity -- Force Broadband -- StratusIQ -- T-Mobile US -- Verizon -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041004901,3938,2619,97,15,33,0,896,32.7,73419,0,575,239,429,241,16,81,227,1515,864,651,518,0,1379,99,37,1379,1379,1110,136,57,57,16,16,303,196,102,87,3691,0,63,137,47,96,11,2576,3905,1515,136,0,5725.89,6,3,Xfinity -- T-Mobile US -- Verizon -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041004902,5215,4078,229,20,116,30,615,44.6,121558,0,417,259,1081,669,90,162,156,1861,1616,245,441,6,1828,0,27,1834,1828,1741,27,22,22,39,39,52,52,197,185,4942,0,29,201,43,0,74,3909,5019,1861,184,0,3309.1,8,4,Xfinity -- Force Broadband -- T-Mobile US -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041005000,5217,3716,198,0,84,0,1393,31.6,54623,2,992,315,514,74,0,488,350,1958,1179,779,765,0,1878,46,34,1878,1878,1542,53,194,182,109,109,156,144,387,376,4796,34,145,62,180,85,0,3313,5050,1958,320,0,2871.04,7,4,Xfinity -- StratusIQ -- T-Mobile US -- Verizon -- Rise Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041005110,4005,3196,189,24,125,0,1087,31.7,68469,23,662,214,491,134,0,58,281,1538,1103,435,582,0,1444,30,64,1454,1454,1273,72,35,35,73,73,189,178,245,226,3724,16,91,141,33,114,30,2385,3841,1538,226,0,5447.54,7,4,Xfinity -- StratusIQ -- T-Mobile US -- Verizon -- Rise Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041005112,3843,2326,221,0,67,33,1170,29.3,75450,0,624,105,559,165,90,68,126,1225,594,631,555,0,1225,0,0,1225,1225,1084,0,20,20,62,62,49,49,220,220,3230,0,55,326,232,158,88,2345,3346,1225,128,0,6222.13,7,4,Xfinity -- StratusIQ -- T-Mobile US -- Verizon -- Rise Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041005113,3505,2453,219,0,44,67,875,37.6,116964,3,867,75,751,196,70,155,109,1351,1001,350,296,0,1351,0,0,1351,1351,1344,0,0,0,0,0,19,19,7,7,3093,47,200,70,95,0,58,2680,3311,1351,102,0,6844.95,8,4,Xfinity -- StratusIQ -- T-Mobile US -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041005114,1584,854,37,0,18,0,667,34.3,73020,0,251,6,197,94,0,81,44,631,554,77,161,0,536,34,61,548,548,458,83,55,55,56,12,54,20,40,40,1224,0,81,21,258,145,11,1083,1469,631,96,0,1572.05,8,5,Xfinity -- TDS Telecom -- T-Mobile US -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041005115,7296,3743,937,28,111,0,1589,28.2,91639,0,548,176,1303,294,0,91,423,2373,1861,512,1103,5,2334,23,11,2339,2334,2240,34,11,11,91,86,156,145,179,179,6372,111,328,343,142,144,79,4371,6340,2373,216,0,6015.62,7,4,Xfinity -- StratusIQ -- T-Mobile US -- Verizon -- Rise Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041005116,4401,3143,108,0,72,0,990,33.9,102500,10,326,75,527,358,58,119,199,1478,1147,331,605,0,1388,56,34,1388,1388,1251,73,17,9,113,82,26,16,100,84,3732,75,131,194,269,188,58,2754,4161,1478,159,0,5452.61,9,5,Xfinity -- StratusIQ -- TDS Telecom -- T-Mobile US -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041005117,3904,3302,58,28,33,0,490,38.6,92560,14,376,81,800,355,13,118,194,1609,1347,262,496,0,1514,50,45,1514,1514,1288,45,0,0,119,103,165,142,15,15,3709,50,10,110,25,0,31,2745,3706,1609,155,0,3946.86,9,4,Xfinity -- Force Broadband -- StratusIQ -- T-Mobile US -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041005118,5096,4227,155,0,73,0,575,28.4,89070,0,394,97,934,331,152,16,52,2236,1343,893,599,0,2153,83,0,2153,2153,2076,0,16,16,85,85,128,81,260,249,4618,11,180,145,142,92,0,3602,4782,2236,192,0,4354.52,9,4,Xfinity -- Force Broadband -- StratusIQ -- T-Mobile US -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041005119,5373,3914,400,45,80,77,812,30.3,115468,0,416,349,923,476,80,80,89,1847,1576,271,771,0,1808,24,15,1823,1823,1670,0,22,22,42,42,61,61,109,109,4756,72,141,346,58,128,115,3290,4843,1847,161,0,4047.05,8,4,Xfinity -- StratusIQ -- T-Mobile US -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041005120,5448,3969,54,0,590,0,1123,37.4,87188,0,217,80,966,554,29,46,66,2275,1542,733,976,0,2178,97,0,2178,2178,2101,51,31,31,60,41,282,264,120,88,4701,0,134,247,366,70,330,3732,5210,2275,133,0,6825.82,8,4,Xfinity -- StratusIQ -- T-Mobile US -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041005121,5174,4037,138,0,311,0,694,32.7,97396,0,481,55,1056,569,70,12,0,1872,1538,334,744,0,1868,0,4,1872,1872,1601,0,0,0,0,0,23,23,222,222,4512,11,123,231,297,0,147,3295,4775,1872,125,0,2605.65,10,4,Xfinity -- Force Broadband -- StratusIQ -- T-Mobile US -- USECnet -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041005122,10155,7095,699,21,208,0,2588,33.2,130968,0,725,18,1817,1051,60,158,341,3182,2926,256,1679,0,3182,0,0,3182,3182,3114,0,57,57,17,17,153,153,75,75,9152,38,415,303,247,44,88,6139,9291,3182,177,0,653.8,9,5,Xfinity -- Conexon Connect LLC -- StratusIQ -- T-Mobile US -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041005123,3060,2621,141,37,36,0,450,43.9,67806,0,561,93,376,111,0,105,42,1146,939,207,300,13,1010,48,75,1023,1010,676,92,34,27,0,0,96,74,271,218,2929,0,101,30,0,0,16,2086,2945,1146,59,0,89.63,9,5,Xfinity -- Conexon Connect LLC -- StratusIQ -- T-Mobile US -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041005124,3628,2083,60,0,334,0,488,35.4,119453,0,332,45,749,284,0,267,85,1153,987,166,503,0,1137,16,0,1137,1137,1075,0,81,81,29,29,44,44,31,31,2926,23,143,364,172,47,266,2412,3417,1153,116,0,7785.42,7,4,Xfinity -- T-Mobile US -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041005125,5380,4270,100,25,348,98,799,44.3,116970,65,448,101,835,531,43,66,87,1998,1764,234,636,0,1906,35,57,1963,1963,1839,35,47,33,0,0,22,11,111,111,4595,0,185,456,144,24,289,3713,5023,1998,120,0,4276.42,8,4,Xfinity -- StratusIQ -- T-Mobile US -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041005201,4288,2160,433,188,48,0,1901,29.4,41417,0,700,142,248,51,23,394,437,1773,302,1471,503,0,1569,68,136,1632,1632,1106,141,119,108,239,190,387,325,300,292,3534,24,176,192,362,459,40,2536,4042,1773,383,0,6763.74,6,4,Xfinity -- StratusIQ -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08041005202,3361,1726,1097,0,35,23,601,33.5,57321,0,459,42,543,278,39,516,128,1504,630,874,312,0,1310,143,51,1321,1321,1193,170,186,97,50,45,87,66,323,270,2601,0,339,310,111,48,31,2180,3217,1504,299,0,8359.38,4,2,Xfinity -- StratusIQ -- CenturyLink -- Verizon,0,0,1,1
08041005300,4772,2393,383,277,253,0,1637,28.2,58946,4,668,171,570,324,18,522,214,1740,1075,665,659,0,1534,189,17,1549,1549,1310,60,135,87,98,67,158,149,287,246,4056,12,339,238,127,212,146,3382,4482,1740,352,0,8432.4,5,4,Xfinity -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08041005400,5688,1965,937,275,100,0,2575,32.3,52300,7,876,108,267,142,13,496,632,2406,1095,1311,959,0,2196,44,166,2237,2237,1622,125,108,71,250,225,265,228,419,358,4628,100,86,170,704,475,88,3786,5067,2406,464,0,5524.71,6,4,Xfinity -- StratusIQ -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08041005501,6693,5499,169,0,227,0,767,38.2,78125,0,1042,82,1158,671,181,310,114,2753,1699,1054,687,8,2483,140,122,2491,2483,2289,168,25,25,131,45,323,315,186,186,6330,94,69,134,66,0,52,4921,6211,2753,323,0,4301.99,8,4,Xfinity -- StratusIQ -- T-Mobile US -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041005502,5233,3876,340,0,96,0,1246,28.3,40439,0,389,67,704,218,0,175,569,2052,807,1245,783,0,1814,137,101,1823,1823,1645,193,58,25,195,64,511,474,332,324,4462,10,327,163,271,198,87,2913,4793,2052,228,0,7061.6,6,3,Xfinity -- T-Mobile US -- Verizon -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041005601,3676,2581,269,26,0,0,722,34.3,89955,0,403,226,624,307,26,440,92,1447,1054,393,497,0,1335,79,33,1335,1335,1164,104,29,16,85,69,94,76,136,79,3350,28,60,119,119,52,0,2354,3461,1447,159,0,4798.41,8,4,Xfinity -- StratusIQ -- T-Mobile US -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041005602,3343,2455,129,242,46,0,973,32.5,71953,0,491,115,496,135,15,80,98,1334,1068,266,416,0,1246,7,81,1246,1246,1046,88,115,115,27,2,44,27,204,158,3084,0,37,174,48,29,16,2088,3067,1334,142,0,5318.86,8,4,Xfinity -- StratusIQ -- T-Mobile US -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041005700,6134,4270,408,64,430,0,911,35.2,70733,0,438,271,931,451,51,91,173,2608,2024,584,620,0,2567,41,0,2567,2567,2350,41,18,18,128,128,180,180,437,437,5539,0,86,345,164,22,98,4573,5835,2608,291,0,5285.05,6,4,Xfinity -- T-Mobile US -- Verizon -- Rise Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041005800,3120,2774,10,8,85,0,303,39.6,79703,4,217,66,609,248,12,102,155,1254,1014,240,333,0,1193,50,11,1193,1193,1112,29,42,34,38,28,107,97,132,121,2912,0,50,126,32,15,0,2294,2925,1254,135,0,5846.61,6,4,Xfinity -- T-Mobile US -- Verizon -- Rise Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041005900,7379,5591,421,0,197,1,1376,35.2,71593,0,1123,257,1056,344,77,152,413,2956,2147,809,858,0,2623,242,91,2642,2642,2172,293,67,67,233,184,189,59,318,297,6794,0,209,282,94,73,97,4946,6991,2956,440,0,3074.13,7,4,Xfinity -- StratusIQ -- T-Mobile US -- Verizon -- Rise Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041006000,7192,4779,786,13,219,0,1846,34.1,47699,45,1092,334,448,285,9,732,842,2693,1509,1184,998,18,2328,201,146,2346,2328,1845,243,235,197,271,190,404,337,477,458,6125,32,246,297,492,520,66,4402,6777,2693,460,0,4743.35,7,4,Xfinity -- StratusIQ -- T-Mobile US -- Verizon -- Rise Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041006100,5028,2500,764,137,0,85,2016,27.8,49167,55,746,107,301,117,0,683,929,1794,382,1412,663,0,1614,103,77,1634,1634,1206,160,191,176,216,216,302,247,201,178,3853,44,221,230,680,532,79,2771,4608,1794,331,0,8990.81,4,3,Xfinity -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
08041006200,4838,2707,501,284,56,53,1994,30.1,48224,26,674,224,509,135,36,491,537,2115,1071,1044,581,9,1785,229,92,1803,1794,1557,269,130,91,260,100,276,197,454,454,4074,61,96,128,479,428,60,3111,4515,2115,396,0,3667.23,4,2,Xfinity -- PCI Broadband -- CenturyLink -- Verizon,0,0,1,1
08041006301,5272,2554,676,200,152,0,1772,31.5,76008,9,1025,278,395,105,12,394,490,1803,1401,402,726,0,1663,67,73,1663,1663,1564,114,128,128,158,158,104,103,215,215,4679,7,180,164,242,149,65,3205,4809,1803,301,0,5464.72,5,3,Xfinity -- T-Mobile US -- Verizon -- PCI Broadband -- CenturyLink,0,0,1,1
08041006302,6578,2605,1438,386,124,100,2418,25.6,49461,270,816,191,415,79,22,598,946,2448,632,1816,1008,0,2271,151,26,2271,2271,1903,44,181,130,129,129,461,361,464,464,5519,33,336,242,448,495,106,3339,5846,2448,407,0,10038.13,6,3,Xfinity -- StratusIQ -- T-Mobile US -- Verizon -- PCI Broadband -- CenturyLink,0,0,1,1
08041006400,6922,3303,1160,69,289,23,2390,32.3,50833,49,1054,403,417,161,45,1188,916,2454,1297,1157,961,0,2298,93,63,2298,2298,1719,137,133,109,374,339,490,451,224,202,5830,51,157,485,399,507,86,4301,6116,2454,479,0,5843.73,6,3,Xfinity -- StratusIQ -- T-Mobile US -- Verizon -- PCI Broadband -- CenturyLink,0,0,1,1
08041006501,3423,1702,516,0,58,0,1521,32.0,62216,0,452,84,325,21,6,292,142,1224,940,284,473,0,1168,30,26,1168,1168,1071,47,21,21,75,75,117,105,178,153,2472,0,157,306,488,436,18,1956,3286,1224,233,0,5775.38,5,3,Xfinity -- T-Mobile US -- Verizon -- PCI Broadband -- CenturyLink,0,0,1,1
08041006502,7748,3371,1424,37,687,0,2739,29.8,71250,18,1281,228,607,223,0,252,758,2620,1895,725,1293,8,2502,62,48,2523,2515,2347,56,197,197,88,88,301,283,357,357,6128,0,236,689,695,452,239,4619,7293,2620,458,0,7724.78,5,3,Xfinity -- T-Mobile US -- Verizon -- Kellin Communications -- CenturyLink,0,0,1,1
08041006600,2566,2276,23,28,38,0,231,44.0,76300,10,249,73,517,285,7,60,132,1142,857,285,282,0,1052,43,47,1089,1089,909,10,45,23,53,34,111,111,185,185,2336,0,127,58,45,0,10,1726,2422,1142,170,0,2466.61,6,4,Xfinity -- T-Mobile US -- Verizon -- Rise Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041006701,2498,2140,41,57,94,0,224,42.1,49964,10,310,44,715,198,0,27,199,1382,534,848,237,0,1216,144,22,1216,1216,970,166,12,12,160,26,265,233,255,255,2334,12,17,97,38,0,10,2046,2461,1382,141,0,1083.62,6,4,Xfinity -- T-Mobile US -- Verizon -- Rise Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041006702,2734,2565,0,29,9,0,163,42.7,87309,16,209,90,600,344,93,144,55,1215,848,367,343,0,1138,42,35,1149,1149,913,37,35,22,58,58,137,93,38,38,2522,0,68,109,35,11,0,1991,2670,1215,136,0,805.97,7,4,Xfinity -- T-Mobile US -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041006801,4148,3522,71,33,180,0,716,34.3,74069,0,565,59,964,308,0,261,63,1836,1183,653,578,0,1778,31,27,1787,1787,1642,40,52,43,72,72,72,63,291,291,3642,18,158,232,98,23,33,2980,3997,1836,127,0,5733.05,9,3,Xfinity -- Force Broadband -- Metronet Holdings -- StratusIQ -- T-Mobile US -- Verizon -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041006802,3850,3339,48,0,199,0,236,36.3,110123,0,384,22,702,306,37,66,143,1459,1120,339,541,0,1451,0,8,1451,1451,1395,8,44,44,16,16,78,78,56,56,3587,14,71,101,77,43,42,2500,3628,1459,67,0,4858.69,8,3,Xfinity -- Force Broadband -- Metronet Holdings -- T-Mobile US -- Verizon -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
